mouse_life_stage,Early adult
gene_accession_id,MGI:107566
analysis_id,ndc2023u1u5x938
mouse_strain,C57BL
parameter_name,Forelimb grip strength normalised against body weight
parameter_id,IMPC_GRS_010_001
gene_symbol,Kifap3
pvalue,0.8929133
