gene_accession_id,MGI:88174
gene_symbol,Bmi1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,CCP_XRY_001_001
pvalue,0.1851541
parameter_name,Skull shape
analysis_id,lb8kj68244l4htv
