mouse_strain,C57BL
gene_symbol,Kdm4c
parameter_name,Forelimb grip strength measurement mean
pvalue,0.1808809
analysis_id,38dbtcza01ds39i
gene_accession_id,MGI:1924054
mouse_life_stage,Early adult
parameter_id,HMGULA_GRS_008_001
