mouse_strain,C57BL
analysis_id,i7mbhyh64xs6p72
gene_symbol,Rnf114
pvalue,0.4713259
mouse_life_stage,Early adult
parameter_id,JAXLA_GRS_011_001
gene_accession_id,MGI:1933159
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
