gene_accession_id,MGI:1914672
gene_symbol,Dhdds
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_038_001
pvalue,0.8404185
parameter_name,Basophil differential count
analysis_id,9e6r8481z1azrp4
