mouse_life_stage,Early adult
gene_accession_id,MGI:1914437
pvalue,0.4386745
analysis_id,86tgps087un7i6n
mouse_strain,C57BL
gene_symbol,Zmynd19
parameter_id,ESLIM_008_001_013
parameter_name,Startle response
