mouse_life_stage,Early adult
parameter_name,Upper teeth appearance
gene_accession_id,MGI:3616086
analysis_id,410uv8ltcywjss5
pvalue,0.5788531
parameter_id,IMPC_CSD_069_001
mouse_strain,C57BL
gene_symbol,Kcng1
