mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Snrpb2
gene_accession_id,MGI:104805
parameter_name,Effector Treg cells - % of Treg
parameter_id,MGP_IMM_010_001
analysis_id,2im9nw02e573709
pvalue,0.1190404
