pvalue,0.9042347
analysis_id,2jpwo24k529i41j
mouse_strain,C57BL
gene_symbol,Secisbp2l
mouse_life_stage,Late adult
parameter_name,Caudal processes
parameter_id,IMPC_XRY_067_001
gene_accession_id,MGI:1917604
