mouse_strain,C57BL
pvalue,0.7012142
parameter_name,Center average speed
mouse_life_stage,Late adult
gene_accession_id,MGI:2139447
parameter_id,HRWLLA_OFD_017_001
gene_symbol,GALNT13
analysis_id,sr3zq569573728b
