pvalue,0.6128012
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:2651854
parameter_name,DN CD25- NKT cells
parameter_id,IMPC_IMM_025_001
analysis_id,485w56ysb8y1lpk
gene_symbol,Atg4c
