gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_CBC_025_001
pvalue,0.5375956
parameter_name,LDL-cholesterol
analysis_id,95y0pzlf7x0dvb4
