pvalue,0.365239
analysis_id,m134k0b7286o398
parameter_id,ESLIM_011_001_702
mouse_strain,C57BL
gene_accession_id,MGI:2181659
gene_symbol,Tox
parameter_name,Prepulse inhibition - PP2
mouse_life_stage,Early adult
