mouse_strain,C57BL
gene_symbol,Wars2
parameter_id,JAX_SLW_013_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1917810
analysis_id,54h2m15wt5bdt5z
pvalue,0.7320715
parameter_name,Breath rate during sleep mean
