mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Zmynd19
gene_accession_id,MGI:1914437
pvalue,0.3838653
parameter_name,PP3 + pulse startle magnitude
analysis_id,y27g92225mfe14u
parameter_id,ESLIM_011_001_009
