pvalue,0.4197009
gene_accession_id,MGI:1341628
parameter_id,IMPC_IMM_006_001
analysis_id,267u83s62yx92wj
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Others
gene_symbol,Atrn
