gene_accession_id,MGI:99605
gene_symbol,Cntfr
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,MGP_BMI_006_001
pvalue,0.7629796
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
analysis_id,8t1qe1193s0j07z
