pvalue,0.07228857
gene_symbol,Slc45a3
gene_accession_id,MGI:1922082
parameter_id,MGP_BMI_019_001
parameter_name,T cells - % of CD45+
analysis_id,cybs3z262g7bg3k
mouse_strain,C57BL
mouse_life_stage,Early adult
