pvalue,0.7357598
gene_accession_id,MGI:2673000
analysis_id,8akqjh8w6e93zl2
mouse_life_stage,Early adult
parameter_id,HMGULA_SHI_009_001
gene_symbol,Trim46
mouse_strain,C57BL
parameter_name,Startle response
