mouse_strain,C57BL
parameter_name,T cells - % of CD45+
pvalue,0.6377669
gene_accession_id,MGI:1344367
gene_symbol,Grem2
analysis_id,vt67i56c222xf84
parameter_id,MGP_BMI_019_001
mouse_life_stage,E18.5
