mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Creatinine
gene_symbol,Ntmt2
gene_accession_id,MGI:2685053
parameter_id,HMGULA_CBC_005_001
analysis_id,tuz58c81bkmeeem
pvalue,1.018901
