mouse_life_stage,Early adult
mouse_strain,129SV
parameter_id,MGP_PBI_040_001
pvalue,0.1255524
parameter_name,Eosinophil number
analysis_id,7yo8p2w6skkn694
gene_symbol,Nipal3
gene_accession_id,MGI:1921802
