mouse_strain,C57BL
parameter_id,ESLIM_005_001_005
mouse_life_stage,Early adult
gene_accession_id,MGI:105072
gene_symbol,Rab22a
pvalue,0.3712277
analysis_id,u22rc5tq3arym5a
parameter_name,Bone Mineral Content
