pvalue,0.7740794
gene_symbol,Fpgs
parameter_id,IMPC_XRY_024_001
analysis_id,4cf4z15s39u8072
parameter_name,Femur
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:95576
