mouse_strain,C57BL
gene_accession_id,MGI:109128
mouse_life_stage,Late adult
gene_symbol,Hnf4a
pvalue,0.874202
analysis_id,45uryh486ro0963
parameter_id,JAXLA_OFD_020_001
parameter_name,Distance travelled - total
