mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_040_001
analysis_id,0ci9n7fuq12889h
gene_symbol,F2
parameter_name,Eosinophil number
pvalue,0.655168
gene_accession_id,MGI:88380
