gene_accession_id,MGI:1914050
gene_symbol,Trp53rkb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GPO_002_001
pvalue,0.3122123
parameter_name,Placenta Morphology
analysis_id,f9y375hy57rme1o
