mouse_strain,C57BL
analysis_id,633kn38a19po900
gene_accession_id,MGI:2446274
mouse_life_stage,Middle aged adult
parameter_name,Latency to center entry
pvalue,0.6509562
gene_symbol,Frmpd1
parameter_id,IMPC_OFD_018_001
