mouse_life_stage,Early adult
gene_accession_id,MGI:2444777
mouse_strain,C57BL
parameter_id,JAX_OFD_017_001
pvalue,0.1259234
parameter_name,Center average speed
analysis_id,q39kas0tx490483
gene_symbol,Ncaph
