mouse_strain,C57BL
gene_symbol,SFPQ
gene_accession_id,MGI:1918764
mouse_life_stage,Early adult
parameter_name,Effector NK cells - % of NK cells
pvalue,0.08770551
parameter_id,MGP_MLN_032_001
analysis_id,cdxo6r920725090
