gene_accession_id,MGI:1913838
gene_symbol,Cmpk1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HRWLLA_DXA_007_001
pvalue,0.1715215
parameter_name,BMC/Body weight
analysis_id,214b68av9enbbx5
