mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Arnt
gene_accession_id,MGI:88071
pvalue,0.1476859
analysis_id,i9r80lzf7jatbq2
parameter_name,Neutrophils
parameter_id,IMPC_IMM_050_001
