mouse_life_stage,Early adult
pvalue,0.08731593
parameter_name,Naive CD8+ T cells - % of CD8+
analysis_id,u70ib1pm54s4053
mouse_strain,129SV
parameter_id,MGP_MLN_015_001
gene_accession_id,MGI:2684980
gene_symbol,Mms22l
