mouse_life_stage,Early adult
parameter_name,Periphery distance travelled
parameter_id,IMPC_OFD_010_001
mouse_strain,C57BL
gene_accession_id,MGI:3026886
gene_symbol,Cdin1
analysis_id,55ec8ey6dyo4191
pvalue,0.1692702
