mouse_life_stage,Early adult
analysis_id,ss45v6nq916i03h
pvalue,0.9768371
gene_symbol,Eprs1
parameter_name,Ulna
parameter_id,IMPC_XRY_023_001
gene_accession_id,MGI:97838
mouse_strain,C57BL
