mouse_life_stage,Early adult
gene_accession_id,MGI:1276578
parameter_id,IMPC_EYE_009_001
pvalue,0.07545601
gene_symbol,Gfi1b
parameter_name,Corneal vascularization
mouse_strain,C57BL
analysis_id,xeg6g3ou4070k0h
