mouse_life_stage,Early adult
gene_accession_id,MGI:1346088
gene_symbol,Cd52
parameter_id,MGP_IMM_130_001
mouse_strain,C57BL
analysis_id,s773z16hzo58b66
parameter_name,CD11b-low cDC - % of CD45+
pvalue,0.8366072
