mouse_life_stage,Early adult
gene_symbol,Sdcbp2
parameter_name,Resting Treg cells - % of CD45+
analysis_id,xxj48ds03o9713p
parameter_id,MGP_MLN_071_001
gene_accession_id,MGI:2385156
pvalue,0.5818386
mouse_strain,C57BL
