parameter_name,Coat - color pattern - back
gene_symbol,Zmynd8
mouse_life_stage,Early adult
pvalue,0.1715464
parameter_id,IMPC_CSD_008_001
mouse_strain,C57BL
analysis_id,2bvhq8xrte72q9y
gene_accession_id,MGI:1918025
