mouse_life_stage,Early adult
gene_symbol,Kcng1
gene_accession_id,MGI:3616086
analysis_id,7005d1kv3d321ot
parameter_id,MGP_IMM_066_001
parameter_name,CD11b-high cDC - % of cDC
pvalue,0.4389879
mouse_strain,C57BL
