pvalue,0.975792
mouse_strain,C57BL
gene_symbol,Ddx27
parameter_id,IMPC_XRY_027_001
parameter_name,Joints
analysis_id,5ue64830u02rq7l
mouse_life_stage,Early adult
gene_accession_id,MGI:2385884
