gene_accession_id,MGI:1914061
gene_symbol,Duoxa2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_002_001
pvalue,0
parameter_name,Alpha beta T cell percentage
analysis_id,ww132gt959x9k15
