mouse_strain,C57BL
gene_accession_id,MGI:1915472
parameter_id,IMPC_ABR_006_001
analysis_id,5ro5jyg4d90v630
pvalue,0.4995059
parameter_name,12kHz-evoked ABR Threshold
mouse_life_stage,Early adult
gene_symbol,Tubb4b
