parameter_name,Effector CD4- NKT cells - % of CD4- NKT cells
parameter_id,MGP_IMM_026_001
mouse_strain,C57BL
pvalue,0.7041412
mouse_life_stage,Early adult
gene_accession_id,MGI:1914561
gene_symbol,Nanp
analysis_id,82uo06duycy515d
