mouse_strain,C57BL
parameter_name,Coat - color - abdomen
parameter_id,IMPC_CSD_007_001
gene_symbol,Orc2
gene_accession_id,MGI:1328306
mouse_life_stage,E9.5
analysis_id,kghb11m7sx3z578
pvalue,0.7324518
