mouse_strain,C57BL
parameter_name,Forebrain
parameter_id,IMPC_GEL_028_001
gene_accession_id,MGI:88174
analysis_id,224f453p8ejzv67
pvalue,0.1878223
mouse_life_stage,E12.5
gene_symbol,Bmi1
