gene_accession_id,MGI:1914561
gene_symbol,Nanp
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_ACS_033_001
pvalue,0.1392356
parameter_name,% Pre-pulse inhibition - PPI1
analysis_id,li4ud2b4p358t5j
