pvalue,0.9337664
mouse_strain,C57BL
gene_accession_id,MGI:3588214
parameter_name,Right total retinal thickness
parameter_id,IMPC_EYE_062_001
analysis_id,9q6l8x5nl1q2d62
mouse_life_stage,Early adult
gene_symbol,Rufy4
