mouse_strain,C57BL
gene_symbol,Tubb4b
pvalue,0.9541469
gene_accession_id,MGI:1915472
parameter_id,IMPC_ECH_003_001
mouse_life_stage,Early adult
parameter_name,Stroke Volume
analysis_id,v852m872e3dq07r
