mouse_strain,C57BL
gene_accession_id,MGI:1917810
gene_symbol,Wars2
pvalue,0.6277056
parameter_id,IMPC_DXA_010_001
parameter_name,Bone Area
mouse_life_stage,E12.5
analysis_id,0l5b9f43u8ira67
