mouse_strain,C57BL
pvalue,0.5680283
gene_accession_id,MGI:1197019
analysis_id,929078s7370zehl
parameter_id,IMPC_IMM_005_002
gene_symbol,Kcns1
mouse_life_stage,Early adult
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
