pvalue,0.5642247
mouse_life_stage,Early adult
parameter_name,Hindlimbs - size
parameter_id,JAXLA_CSD_022_001
mouse_strain,C57BL
gene_symbol,Zmynd19
gene_accession_id,MGI:1914437
analysis_id,jta73i769y98au8
