mouse_strain,C57BL
pvalue,0.5423988
gene_accession_id,MGI:1922745
mouse_life_stage,Early adult
parameter_id,M-G-P_014_001_010
parameter_name,lens opacity
analysis_id,2bt3022b521gv86
gene_symbol,Morn5
