pvalue,0.2363041
mouse_life_stage,Early adult
parameter_name,Lumbar processes
mouse_strain,C57BL
gene_accession_id,MGI:1921442
analysis_id,d3h951y98u5qwlj
gene_symbol,Arpc5l
parameter_id,IMPC_XRY_065_001
