mouse_strain,C57BL
parameter_id,JAXLA_CSD_077_001
analysis_id,y3qwo36915g1ni7
gene_accession_id,MGI:1920026
parameter_name,Contact righting
mouse_life_stage,E12.5
pvalue,0.3085826
gene_symbol,Sass6
