mouse_strain,C57BL
pvalue,0.2677288
gene_symbol,NANP
mouse_life_stage,E18.5
parameter_name,Weight
analysis_id,006ucir9wa708m8
parameter_id,CCP_LFO_001_001
gene_accession_id,MGI:1914561
