mouse_life_stage,Early adult
parameter_name,Mean platelet volume
pvalue,0.3834864
gene_symbol,Cds2
mouse_strain,129SV
parameter_id,IMPC_HEM_019_001
gene_accession_id,MGI:1332236
analysis_id,0i7ifpa3vl71mj3
