mouse_life_stage,Early adult
pvalue,0.6402618
analysis_id,5h9fa605w7427j3
gene_accession_id,MGI:1888742
mouse_strain,C57BL
parameter_id,JAXLA_OFD_017_001
gene_symbol,Extl1
parameter_name,Center average speed
