mouse_strain,C57BL
pvalue,0.3091078
parameter_name,Humerus
parameter_id,IMPC_XRY_021_001
mouse_life_stage,E15.5
analysis_id,weg7h8p72f5loo6
gene_accession_id,MGI:99501
gene_symbol,Fgb
