mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.3570165
parameter_name,KLRG1+ gd T cells - % of CD45+
gene_accession_id,MGI:1924054
analysis_id,d633hfw4f9tbrf0
gene_symbol,Kdm4c
parameter_id,MGP_IMM_089_001
