gene_accession_id,MGI:96757
gene_symbol,Lcn2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_070_001
pvalue,0.08346461
parameter_name,Total ab T cells - % of CD45+
analysis_id,74u2i7sf7h0t134
