mouse_life_stage,Early adult
parameter_name,PP3 + pulse startle magnitude
analysis_id,9a52vr5o1k3tt0n
gene_symbol,Zcchc2
pvalue,0.9239095
gene_accession_id,MGI:2444114
parameter_id,ESLIM_011_001_009
mouse_strain,C57BL
