pvalue,0.774972
gene_accession_id,MGI:1914561
parameter_id,MGP_PBI_010_001
mouse_strain,C57BL
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell percentage
gene_symbol,Nanp
mouse_life_stage,Early adult
analysis_id,2i7s993iz10xchv
