mouse_life_stage,Early adult
parameter_name,Center permanence time
mouse_strain,C57BL
pvalue,0.3665212
gene_accession_id,MGI:891989
analysis_id,4e1x22o33e9297o
parameter_id,JAX_OFD_016_001
gene_symbol,Npbwr1
